
19/06/2025 11:30:34 | DEBUG | Request Method: GET | IP: 162.158.216.146 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:48 | DEBUG | Login page loaded | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:48 | DEBUG | Request Method: GET | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Login page loaded | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Request Method: POST | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Login attempt for username: admin | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Password verified for user: admin | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Session variables set for user: System Admin | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
19/06/2025 15:17:50 | DEBUG | Preparing to redirect to index.php | IP: 172.71.178.160 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
20/06/2025 13:11:40 | DEBUG | Login page loaded | IP: 172.69.194.14 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:11:40 | DEBUG | Request Method: GET | IP: 172.69.194.14 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Login page loaded | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Request Method: POST | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Login attempt for username: irlam | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Attempting to authenticate user: irlam | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | User not found: irlam | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Failed login recorded for irlam | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:00 | DEBUG | Authentication failed for username: irlam | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Login page loaded | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Request Method: POST | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Login attempt for username: admin | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Password verified for user: admin | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Session variables set for user: System Admin | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
20/06/2025 13:12:08 | DEBUG | Preparing to redirect to index.php | IP: 172.71.241.104 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 Edg/137.0.0.0
23/06/2025 10:36:20 | DEBUG | Login page loaded | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:20 | DEBUG | Request Method: GET | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Login page loaded | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Request Method: POST | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Login attempt for username: admin | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Password verified for user: admin | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Session variables set for user: System Admin | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:36:23 | DEBUG | Preparing to redirect to index.php | IP: 172.70.160.212 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:37:20 | DEBUG | Login page loaded | IP: 162.158.49.180 | User-Agent: Plesk screenshot bot https://support.plesk.com/hc/en-us/articles/10301006946066
23/06/2025 10:37:20 | DEBUG | Request Method: GET | IP: 162.158.49.180 | User-Agent: Plesk screenshot bot https://support.plesk.com/hc/en-us/articles/10301006946066
23/06/2025 10:39:10 | DEBUG | Login page loaded | IP: 172.68.229.135 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:39:10 | DEBUG | Request Method: GET | IP: 172.68.229.135 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Login page loaded | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Request Method: POST | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | POST data: ["action","username","password"] | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Login attempt for username: admin | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Attempting to authenticate user: admin | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Password verified for user: admin | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Authentication successful for user ID: 1 | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Session variables set for user: System Admin | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 10:41:54 | DEBUG | Preparing to redirect to index.php | IP: 172.68.229.138 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:26 | DEBUG | Login page loaded | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:26 | DEBUG | Request Method: GET | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Login page loaded | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Request Method: POST | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | POST data: ["action","username","password"] | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Login attempt for username: admin | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Attempting to authenticate user: admin | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Password verified for user: admin | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Authentication successful for user ID: 1 | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Session variables set for user: System Admin | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Activity logged to database for user ID: 1 | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 12:05:28 | DEBUG | Preparing to redirect to index.php | IP: 141.101.98.109 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:30 | DEBUG | Login page loaded | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:30 | DEBUG | Request Method: GET | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:32 | DEBUG | Login page loaded | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:32 | DEBUG | Request Method: POST | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:32 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:32 | DEBUG | Login attempt for username: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:32 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Password verified for user: admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Session variables set for user: System Admin | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 13:54:33 | DEBUG | Preparing to redirect to index.php | IP: 172.70.162.9 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:04 | DEBUG | Login page loaded | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:04 | DEBUG | Request Method: GET | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Login page loaded | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Request Method: POST | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | POST data: ["action","username","password"] | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Login attempt for username: admin | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Attempting to authenticate user: admin | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Password verified for user: admin | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Authentication successful for user ID: 1 | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Session variables set for user: System Admin | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Last login timestamp updated for user ID: 1 | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Activity logged to database for user ID: 1 | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 16:01:06 | DEBUG | Preparing to redirect to index.php | IP: 172.70.86.221 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:06 | DEBUG | Login page loaded | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:06 | DEBUG | Request Method: GET | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Login page loaded | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Request Method: POST | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | POST data: ["action","username","password"] | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Login attempt for username: admin | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Attempting to authenticate user: admin | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Password verified for user: admin | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
23/06/2025 20:50:07 | DEBUG | Authentication successful for user ID: 1 | IP: 172.71.178.129 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36
